Time,Open,High,Low,Close,Volume
2025-01-28 22:45:00,1.0432,1.04334,1.043,1.04316,359
2025-01-28 23:00:00,1.04314,1.04336,1.04308,1.0433,164
2025-01-28 23:15:00,1.04329,1.04339,1.04303,1.04305,145
2025-01-28 23:30:00,1.04304,1.04311,1.04298,1.04306,111
2025-01-28 23:45:00,1.04306,1.04309,1.04283,1.04287,150
2025-01-29 00:00:00,1.04238,1.043,1.04236,1.04268,131
2025-01-29 00:15:00,1.04265,1.04281,1.04247,1.0428,100
2025-01-29 00:30:00,1.0428,1.04282,1.04274,1.0428,35
2025-01-29 00:45:00,1.04278,1.04283,1.04263,1.04282,84
2025-01-29 01:00:00,1.04277,1.0429599999999999,1.04265,1.04271,111
2025-01-29 01:15:00,1.04272,1.04297,1.04271,1.0429599999999999,106
2025-01-29 01:30:00,1.04297,1.043,1.04277,1.04279,149
2025-01-29 01:45:00,1.04279,1.0429599999999999,1.0427,1.04272,138
2025-01-29 02:00:00,1.04273,1.0434,1.04269,1.04335,218
2025-01-29 02:15:00,1.04335,1.04342,1.04309,1.04319,184
2025-01-29 02:30:00,1.0429599999999999,1.04328,1.04287,1.04322,399
2025-01-29 02:45:00,1.04324,1.04333,1.04286,1.04303,342
2025-01-29 03:00:00,1.04304,1.0432,1.04295,1.04315,319
2025-01-29 03:15:00,1.04316,1.04341,1.04297,1.04325,253
2025-01-29 03:30:00,1.04326,1.04334,1.04294,1.04306,248
2025-01-29 03:45:00,1.04304,1.04314,1.04271,1.04272,309
2025-01-29 04:00:00,1.04268,1.04324,1.04258,1.04315,292
2025-01-29 04:15:00,1.04316,1.04321,1.04289,1.04299,240
2025-01-29 04:30:00,1.04298,1.04341,1.04291,1.04316,182
2025-01-29 04:45:00,1.04316,1.04355,1.04314,1.04337,264
2025-01-29 05:00:00,1.04338,1.04351,1.04325,1.04349,284
2025-01-29 05:15:00,1.04348,1.04365,1.04312,1.04359,247
2025-01-29 05:30:00,1.04359,1.04373,1.04342,1.04367,297
2025-01-29 05:45:00,1.04368,1.04389,1.04362,1.04373,269
2025-01-29 06:00:00,1.04373,1.04419,1.04373,1.04409,254
2025-01-29 06:15:00,1.0441,1.04424,1.04388,1.04398,206
2025-01-29 06:30:00,1.04398,1.04412,1.04375,1.0438,229
2025-01-29 06:45:00,1.0438,1.044,1.04375,1.04385,172
2025-01-29 07:00:00,1.04384,1.04394,1.0437,1.04392,199
2025-01-29 07:15:00,1.04392,1.04407,1.04383,1.04393,202
2025-01-29 07:30:00,1.04392,1.04392,1.0435699999999999,1.04358,235
2025-01-29 07:45:00,1.0435699999999999,1.04402,1.04354,1.04401,286
2025-01-29 08:00:00,1.04407,1.04434,1.04384,1.04409,469
2025-01-29 08:15:00,1.04409,1.0443,1.04399,1.04412,304
2025-01-29 08:30:00,1.04412,1.0443500000000001,1.04398,1.04423,316
2025-01-29 08:45:00,1.04423,1.04424,1.04364,1.04372,330
2025-01-29 09:00:00,1.04371,1.04377,1.04325,1.04339,496
2025-01-29 09:15:00,1.04339,1.0435,1.04181,1.04215,557
2025-01-29 09:30:00,1.04215,1.0423,1.04183,1.04183,480
2025-01-29 09:45:00,1.04184,1.04212,1.04131,1.04159,551
2025-01-29 10:00:00,1.04169,1.04266,1.04169,1.04239,689
2025-01-29 10:15:00,1.04239,1.04295,1.04228,1.04254,566
2025-01-29 10:30:00,1.04255,1.04304,1.0425,1.04271,537
2025-01-29 10:45:00,1.04273,1.04291,1.0422,1.04241,442
2025-01-29 11:00:00,1.04238,1.04245,1.0409,1.04126,660
2025-01-29 11:15:00,1.04131,1.04153,1.04107,1.04137,465
2025-01-29 11:30:00,1.04138,1.04185,1.04109,1.0414,581
2025-01-29 11:45:00,1.04142,1.04143,1.0402,1.04038,661
2025-01-29 12:00:00,1.04036,1.04056,1.03969,1.03984,620
2025-01-29 12:15:00,1.03981,1.04044,1.03946,1.04043,562
2025-01-29 12:30:00,1.04043,1.04083,1.03999,1.04018,499
2025-01-29 12:45:00,1.04017,1.04048,1.03985,1.04035,525
2025-01-29 13:00:00,1.04036,1.04073,1.04016,1.04072,441
2025-01-29 13:15:00,1.04074,1.04074,1.04031,1.04057,404
2025-01-29 13:30:00,1.04057,1.04081,1.03993,1.04,505
2025-01-29 13:45:00,1.04,1.04022,1.0397,1.04015,477
2025-01-29 14:00:00,1.04015,1.0404,1.03985,1.03987,457
2025-01-29 14:15:00,1.03983,1.04001,1.03936,1.03955,592
2025-01-29 14:30:00,1.03952,1.04034,1.03949,1.04026,564
2025-01-29 14:45:00,1.04026,1.04047,1.03994,1.0404,557
2025-01-29 15:00:00,1.04039,1.04056,1.03881,1.03919,698
2025-01-29 15:15:00,1.03918,1.0392,1.03822,1.03874,830
2025-01-29 15:30:00,1.03875,1.03928,1.03833,1.03888,687
2025-01-29 15:45:00,1.03886,1.03901,1.03822,1.03874,643
2025-01-29 16:00:00,1.03877,1.03972,1.03864,1.03963,634
2025-01-29 16:15:00,1.03966,1.03991,1.03953,1.03966,577
2025-01-29 16:30:00,1.03969,1.03996,1.0392,1.03967,668
2025-01-29 16:45:00,1.03967,1.04015,1.03936,1.0401,812
2025-01-29 17:00:00,1.04011,1.04066,1.03945,1.04056,740
2025-01-29 17:15:00,1.04056,1.04114,1.04055,1.04067,724
2025-01-29 17:30:00,1.04068,1.04267,1.04067,1.0425200000000001,865
2025-01-29 17:45:00,1.0425,1.0427,1.0417,1.04193,940
2025-01-29 18:00:00,1.04192,1.04239,1.04114,1.04172,920
2025-01-29 18:15:00,1.04173,1.04198,1.04144,1.0417399999999999,707
2025-01-29 18:30:00,1.0417399999999999,1.04219,1.04156,1.0416,627
2025-01-29 18:45:00,1.0416,1.04195,1.04134,1.04158,641
2025-01-29 19:00:00,1.04157,1.04266,1.04153,1.04256,747
2025-01-29 19:15:00,1.04257,1.04283,1.04206,1.04225,661
2025-01-29 19:30:00,1.04226,1.0424,1.04164,1.0422,486
2025-01-29 19:45:00,1.04219,1.04234,1.04197,1.04212,438
2025-01-29 20:00:00,1.04214,1.04232,1.04153,1.04229,606
2025-01-29 20:15:00,1.04229,1.04244,1.04201,1.04232,374
2025-01-29 20:30:00,1.04229,1.04243,1.042,1.04216,312
2025-01-29 20:45:00,1.04213,1.04219,1.04157,1.04186,433
2025-01-29 21:00:00,1.04202,1.04225,1.03928,1.04046,1202
2025-01-29 21:15:00,1.04051,1.04054,1.03953,1.03967,859
2025-01-29 21:30:00,1.03963,1.04233,1.03882,1.04228,1370
2025-01-29 21:45:00,1.04231,1.04287,1.04127,1.04163,1213
2025-01-29 22:00:00,1.04159,1.04253,1.04041,1.04195,1063
2025-01-29 22:15:00,1.0419,1.04247,1.04115,1.04149,878
2025-01-29 22:30:00,1.0415,1.0416,1.04097,1.04097,678
2025-01-29 22:45:00,1.04094,1.04131,1.0406,1.04104,570
2025-01-29 23:00:00,1.04102,1.04167,1.04089,1.04165,287
2025-01-29 23:15:00,1.04165,1.0419,1.04152,1.04179,248
2025-01-29 23:30:00,1.04179,1.04185,1.04134,1.04167,177
2025-01-29 23:45:00,1.04167,1.04215,1.04167,1.04202,254
2025-01-30 00:00:00,1.04176,1.04192,1.04146,1.04163,158
2025-01-30 00:15:00,1.04166,1.04204,1.04151,1.04204,112
2025-01-30 00:30:00,1.04198,1.04213,1.04193,1.04199,77
2025-01-30 00:45:00,1.04199,1.0421,1.04188,1.04205,64
2025-01-30 01:00:00,1.042,1.04225,1.04179,1.04192,174
2025-01-30 01:15:00,1.04193,1.04219,1.04193,1.04219,155
2025-01-30 01:30:00,1.04217,1.0426,1.04211,1.04257,195
2025-01-30 01:45:00,1.04256,1.04273,1.04242,1.04245,252
2025-01-30 02:00:00,1.04245,1.04283,1.04238,1.04276,241
2025-01-30 02:15:00,1.04276,1.04288,1.04262,1.0427,228
2025-01-30 02:30:00,1.04269,1.04271,1.04249,1.0427,174
2025-01-30 02:45:00,1.04271,1.04275,1.04249,1.0426,278
2025-01-30 03:00:00,1.04258,1.0426,1.04202,1.04229,310
2025-01-30 03:15:00,1.04228,1.0423,1.0419,1.04205,251
2025-01-30 03:30:00,1.04206,1.04223,1.04195,1.04212,190
2025-01-30 03:45:00,1.04213,1.04221,1.04198,1.042,221
2025-01-30 04:00:00,1.042,1.04261,1.04199,1.04261,213
2025-01-30 04:15:00,1.0426,1.04267,1.04217,1.04239,253
2025-01-30 04:30:00,1.04239,1.04244,1.04217,1.04242,241
2025-01-30 04:45:00,1.04242,1.04253,1.04225,1.0423,222
2025-01-30 05:00:00,1.04229,1.04244,1.04222,1.04244,252
2025-01-30 05:15:00,1.04242,1.04264,1.04239,1.04249,228
2025-01-30 05:30:00,1.0425200000000001,1.04259,1.04223,1.04254,211
2025-01-30 05:45:00,1.04254,1.04259,1.04238,1.04253,236
2025-01-30 06:00:00,1.0425,1.04274,1.04249,1.04271,197
2025-01-30 06:15:00,1.0427,1.0427,1.04231,1.04237,219
2025-01-30 06:30:00,1.04236,1.04237,1.04176,1.04193,277
2025-01-30 06:45:00,1.04195,1.04202,1.04177,1.04189,247
2025-01-30 07:00:00,1.04189,1.04212,1.04175,1.04188,247
2025-01-30 07:15:00,1.0419100000000001,1.04202,1.04177,1.042,217
2025-01-30 07:30:00,1.04201,1.04215,1.04182,1.04187,225
2025-01-30 07:45:00,1.04187,1.0422,1.04177,1.04217,235
2025-01-30 08:00:00,1.04218,1.04226,1.04166,1.04173,268
2025-01-30 08:15:00,1.04173,1.04188,1.04136,1.04145,300
2025-01-30 08:30:00,1.04145,1.04152,1.04107,1.04129,312
2025-01-30 08:45:00,1.04129,1.04148,1.04117,1.04138,294
2025-01-30 09:00:00,1.04138,1.04139,1.04093,1.04129,430
2025-01-30 09:15:00,1.04128,1.04156,1.04104,1.04144,386
2025-01-30 09:30:00,1.04143,1.04207,1.04126,1.04202,418
2025-01-30 09:45:00,1.04202,1.04237,1.0417399999999999,1.04232,455
2025-01-30 10:00:00,1.04259,1.04288,1.04176,1.04203,676
2025-01-30 10:15:00,1.04201,1.04243,1.04177,1.04238,543
2025-01-30 10:30:00,1.0423499999999999,1.04239,1.04161,1.0421,515
2025-01-30 10:45:00,1.0421,1.0424,1.04187,1.04216,490
2025-01-30 11:00:00,1.04218,1.04223,1.0403,1.04096,778
2025-01-30 11:15:00,1.04097,1.04133,1.04034,1.04084,537
2025-01-30 11:30:00,1.04084,1.04115,1.0402,1.04053,616
2025-01-30 11:45:00,1.04055,1.04085,1.04046,1.04074,559
2025-01-30 12:00:00,1.04072,1.04081,1.04032,1.0407,562
2025-01-30 12:15:00,1.04068,1.04115,1.04047,1.04098,541
2025-01-30 12:30:00,1.04097,1.0412,1.0406,1.04061,487
2025-01-30 12:45:00,1.0406,1.04064,1.03958,1.04006,519
2025-01-30 13:00:00,1.04005,1.04005,1.03928,1.03934,523
2025-01-30 13:15:00,1.03935,1.03977,1.03915,1.03942,456
2025-01-30 13:30:00,1.03942,1.03998,1.03942,1.03983,405
2025-01-30 13:45:00,1.03982,1.03994,1.03912,1.03917,472
2025-01-30 14:00:00,1.03917,1.03957,1.03901,1.03943,503
2025-01-30 14:15:00,1.03939,1.0401,1.03932,1.0401,470
2025-01-30 14:30:00,1.04013,1.04014,1.03954,1.03999,428
2025-01-30 14:45:00,1.03999,1.04058,1.03994,1.04033,544
2025-01-30 15:00:00,1.04034,1.04055,1.04013,1.0405,601
2025-01-30 15:15:00,1.04043,1.04202,1.04031,1.04147,756
2025-01-30 15:30:00,1.04128,1.04198,1.0402,1.04149,1014
2025-01-30 15:45:00,1.04147,1.04598,1.04147,1.04571,1216
2025-01-30 16:00:00,1.04561,1.04676,1.04311,1.04382,1268
2025-01-30 16:15:00,1.04379,1.04421,1.04291,1.04336,878
2025-01-30 16:30:00,1.04337,1.04363,1.04228,1.04267,933
2025-01-30 16:45:00,1.04266,1.04319,1.04193,1.04281,848
2025-01-30 17:00:00,1.04283,1.044,1.04277,1.04328,861
2025-01-30 17:15:00,1.04328,1.04397,1.04312,1.04323,717
2025-01-30 17:30:00,1.04322,1.04423,1.04269,1.04352,775
2025-01-30 17:45:00,1.04352,1.04387,1.04275,1.0431300000000001,890
2025-01-30 18:00:00,1.04309,1.04345,1.04262,1.04302,749
2025-01-30 18:15:00,1.04305,1.04315,1.04225,1.04249,650
2025-01-30 18:30:00,1.04248,1.04282,1.04212,1.04218,520
2025-01-30 18:45:00,1.04218,1.04229,1.04168,1.04195,540
2025-01-30 19:00:00,1.04195,1.04211,1.04095,1.04126,574
2025-01-30 19:15:00,1.04124,1.04231,1.04094,1.04154,626
2025-01-30 19:30:00,1.04157,1.04177,1.04144,1.04156,416
2025-01-30 19:45:00,1.04157,1.04198,1.04149,1.04169,457
2025-01-30 20:00:00,1.04171,1.04213,1.04156,1.042,385
2025-01-30 20:15:00,1.04202,1.04241,1.04185,1.04225,329
2025-01-30 20:30:00,1.04224,1.04247,1.04216,1.04223,361
2025-01-30 20:45:00,1.04224,1.04254,1.04224,1.04251,315
2025-01-30 21:00:00,1.04249,1.04259,1.04228,1.0425200000000001,270
2025-01-30 21:15:00,1.04254,1.04261,1.04233,1.04259,259
2025-01-30 21:30:00,1.04258,1.04285,1.0425200000000001,1.04278,252
2025-01-30 21:45:00,1.04278,1.04301,1.04258,1.04279,298
2025-01-30 22:00:00,1.04282,1.04285,1.04262,1.04275,289
2025-01-30 22:15:00,1.04275,1.0431,1.04274,1.04307,232
2025-01-30 22:30:00,1.0431,1.04323,1.03861,1.03886,1019
2025-01-30 22:45:00,1.03882,1.0412,1.03879,1.04075,1133
2025-01-30 23:00:00,1.04074,1.0414,1.0387,1.03947,752
2025-01-30 23:15:00,1.03947,1.0398,1.03897,1.03927,435
2025-01-30 23:30:00,1.03926,1.03963,1.0389,1.03925,340
2025-01-30 23:45:00,1.03925,1.03957,1.03868,1.03868,445
2025-01-31 00:00:00,1.0381,1.03927,1.0381,1.03894,178
2025-01-31 00:15:00,1.03908,1.03927,1.03876,1.03877,117
2025-01-31 00:30:00,1.03878,1.03883,1.03863,1.03879,99
2025-01-31 00:45:00,1.03882,1.03883,1.03858,1.03875,81
2025-01-31 01:00:00,1.03866,1.03889,1.03848,1.03868,246
2025-01-31 01:15:00,1.03868,1.03913,1.03863,1.03911,230
2025-01-31 01:30:00,1.03912,1.03963,1.03904,1.03957,215
2025-01-31 01:45:00,1.03955,1.0398,1.03936,1.03967,235
2025-01-31 02:00:00,1.03967,1.04022,1.03959,1.03986,341
2025-01-31 02:15:00,1.03987,1.0399,1.0396,1.03966,273
2025-01-31 02:30:00,1.03965,1.03976,1.03899,1.039,236
2025-01-31 02:45:00,1.039,1.03904,1.03851,1.03867,388
2025-01-31 03:00:00,1.03862,1.03914,1.03852,1.03885,433
2025-01-31 03:15:00,1.03885,1.03898,1.03766,1.03864,490
2025-01-31 03:30:00,1.03864,1.03923,1.03864,1.03878,417
2025-01-31 03:45:00,1.03878,1.03904,1.03857,1.03885,428
2025-01-31 04:00:00,1.03886,1.03912,1.03867,1.03903,361
2025-01-31 04:15:00,1.03903,1.03931,1.03903,1.03905,345
2025-01-31 04:30:00,1.03902,1.03949,1.03895,1.03928,395
2025-01-31 04:45:00,1.03929,1.03934,1.03893,1.03894,371
2025-01-31 05:00:00,1.03893,1.03901,1.0384,1.03895,354
2025-01-31 05:15:00,1.03896,1.03913,1.03875,1.03878,240
2025-01-31 05:30:00,1.03878,1.03892,1.03866,1.03877,232
2025-01-31 05:45:00,1.03877,1.03881,1.03836,1.03848,277
2025-01-31 06:00:00,1.03849,1.0385,1.03827,1.03848,259
2025-01-31 06:15:00,1.03847,1.03862,1.03833,1.03861,238
2025-01-31 06:30:00,1.0386,1.03886,1.03836,1.03883,229
2025-01-31 06:45:00,1.03887,1.03897,1.03864,1.03873,250
2025-01-31 07:00:00,1.03871,1.03906,1.03863,1.03893,223
2025-01-31 07:15:00,1.03892,1.03897,1.03866,1.03873,233
2025-01-31 07:30:00,1.0387,1.03872,1.03845,1.03865,355
2025-01-31 07:45:00,1.03865,1.03893,1.03863,1.03887,339
2025-01-31 08:00:00,1.03887,1.03893,1.03873,1.03884,308
2025-01-31 08:15:00,1.03887,1.03906,1.03876,1.03905,292
2025-01-31 08:30:00,1.03906,1.0394,1.03904,1.0394,303
2025-01-31 08:45:00,1.03939,1.03954,1.03925,1.03944,306
2025-01-31 09:00:00,1.03943,1.04005,1.03917,1.03982,527
2025-01-31 09:15:00,1.03981,1.04042,1.03969,1.04036,488
2025-01-31 09:30:00,1.04036,1.04126,1.04036,1.0411,533
2025-01-31 09:45:00,1.04084,1.0411,1.03967,1.04042,801
2025-01-31 10:00:00,1.04041,1.04067,1.03935,1.03988,641
2025-01-31 10:15:00,1.03988,1.03993,1.03904,1.03912,605
2025-01-31 10:30:00,1.03913,1.03915,1.03851,1.03871,584
2025-01-31 10:45:00,1.0387,1.03894,1.038,1.03842,524
2025-01-31 11:00:00,1.03841,1.03841,1.0365199999999999,1.03719,1040
2025-01-31 11:15:00,1.03719,1.03737,1.03662,1.03677,734
2025-01-31 11:30:00,1.03675,1.03816,1.03659,1.03774,586
2025-01-31 11:45:00,1.03775,1.03847,1.03747,1.03834,520
2025-01-31 12:00:00,1.03833,1.03834,1.03746,1.03757,604
2025-01-31 12:15:00,1.03757,1.03836,1.03737,1.0382,548
2025-01-31 12:30:00,1.0382,1.03833,1.03754,1.03801,556
2025-01-31 12:45:00,1.03802,1.03818,1.03748,1.03762,519
2025-01-31 13:00:00,1.03763,1.03799,1.03743,1.03783,454
2025-01-31 13:15:00,1.03783,1.03798,1.03723,1.03756,479
2025-01-31 13:30:00,1.03757,1.0379,1.03734,1.03776,434
2025-01-31 13:45:00,1.03775,1.03779,1.03719,1.03757,511
2025-01-31 14:00:00,1.0376,1.03808,1.03744,1.03757,490
2025-01-31 14:15:00,1.03758,1.03854,1.03755,1.03818,473
2025-01-31 14:30:00,1.0382,1.03837,1.03784,1.03823,503
2025-01-31 14:45:00,1.03823,1.03842,1.03775,1.03825,440
2025-01-31 15:00:00,1.03828,1.03949,1.03818,1.03934,756
2025-01-31 15:15:00,1.03936,1.03951,1.03855,1.03891,680
2025-01-31 15:30:00,1.03891,1.03894,1.03783,1.03805,939
2025-01-31 15:45:00,1.03805,1.03836,1.03768,1.0382,722
2025-01-31 16:00:00,1.03824,1.03825,1.03672,1.03699,740
2025-01-31 16:15:00,1.03699,1.03765,1.0366900000000001,1.03751,770
2025-01-31 16:30:00,1.03752,1.03754,1.03679,1.03714,757
2025-01-31 16:45:00,1.03715,1.0378,1.03679,1.03685,788
2025-01-31 17:00:00,1.0369,1.03704,1.03603,1.03703,829
2025-01-31 17:15:00,1.03703,1.03752,1.03636,1.03751,736
2025-01-31 17:30:00,1.03756,1.03837,1.03717,1.03785,832
2025-01-31 17:45:00,1.03784,1.04006,1.0378,1.03963,989
2025-01-31 18:00:00,1.03959,1.03963,1.03883,1.03889,842
2025-01-31 18:15:00,1.03894,1.03957,1.03863,1.03953,727
2025-01-31 18:30:00,1.03952,1.04075,1.03931,1.04052,760
2025-01-31 18:45:00,1.04056,1.04059,1.03953,1.03996,544
2025-01-31 19:00:00,1.03995,1.04338,1.03909,1.04253,1078
2025-01-31 19:15:00,1.04248,1.04336,1.04149,1.04319,1073
2025-01-31 19:30:00,1.04319,1.04322,1.04215,1.04244,842
2025-01-31 19:45:00,1.04244,1.04248,1.04135,1.04201,785
2025-01-31 20:00:00,1.04199,1.04213,1.04163,1.04197,577
2025-01-31 20:15:00,1.04195,1.04217,1.03735,1.03825,1209
2025-01-31 20:30:00,1.0381,1.03861,1.03612,1.0379,1231
2025-01-31 20:45:00,1.03792,1.03847,1.03685,1.03699,978
2025-01-31 21:00:00,1.03697,1.03727,1.03644,1.03698,859
2025-01-31 21:15:00,1.03695,1.03734,1.03658,1.03712,692
2025-01-31 21:30:00,1.03717,1.03741,1.03654,1.03682,672
2025-01-31 21:45:00,1.03683,1.0379,1.03668,1.03762,826
2025-01-31 22:00:00,1.03753,1.03772,1.03681,1.0376,686
2025-01-31 22:15:00,1.03759,1.03763,1.03705,1.0375,657
2025-01-31 22:30:00,1.03752,1.038,1.0375,1.03783,502
2025-01-31 22:45:00,1.03783,1.03816,1.03631,1.03737,867
2025-01-31 23:00:00,1.03734,1.03872,1.03496,1.03524,1137
2025-01-31 23:15:00,1.03524,1.03692,1.03524,1.03665,548
2025-01-31 23:30:00,1.03665,1.0366900000000001,1.03567,1.03599,439
2025-01-31 23:45:00,1.03599,1.0364,1.03569,1.0364,442
2025-02-03 00:00:00,1.02509,1.02546,1.02378,1.02517,411
2025-02-03 00:15:00,1.02523,1.02535,1.02479,1.02488,253
2025-02-03 00:30:00,1.02488,1.02513,1.02448,1.02513,297
2025-02-03 00:45:00,1.02513,1.02557,1.02447,1.0249,242
2025-02-03 01:00:00,1.02497,1.02698,1.02332,1.02479,1033
2025-02-03 01:15:00,1.0248,1.02571,1.0235,1.02409,893
2025-02-03 01:30:00,1.02418,1.0254,1.02362,1.02475,769
2025-02-03 01:45:00,1.02475,1.02577,1.02449,1.0247,680
2025-02-03 02:00:00,1.0246,1.02672,1.02432,1.0257,819
2025-02-03 02:15:00,1.02569,1.02579,1.02111,1.02366,1205
2025-02-03 02:30:00,1.02367,1.02438,1.02263,1.02288,963
2025-02-03 02:45:00,1.02288,1.0239,1.02199,1.02318,946
2025-02-03 03:00:00,1.02313,1.02383,1.02219,1.02351,926
2025-02-03 03:15:00,1.0235,1.02519,1.02335,1.02482,794
2025-02-03 03:30:00,1.02482,1.02522,1.02416,1.02465,724
2025-02-03 03:45:00,1.02464,1.0247,1.0236,1.02378,661
2025-02-03 04:00:00,1.02378,1.02379,1.02228,1.02288,844
2025-02-03 04:15:00,1.02286,1.02349,1.02268,1.02313,641
2025-02-03 04:30:00,1.02313,1.02314,1.02238,1.02273,695
2025-02-03 04:45:00,1.02274,1.023,1.0221,1.02235,648
2025-02-03 05:00:00,1.02236,1.02247,1.02154,1.02155,530
2025-02-03 05:15:00,1.02155,1.022,1.02152,1.02192,516
2025-02-03 05:30:00,1.02192,1.02198,1.02122,1.02149,520
2025-02-03 05:45:00,1.02148,1.02239,1.02142,1.02214,421
2025-02-03 06:00:00,1.02213,1.02396,1.02205,1.02312,916
2025-02-03 06:15:00,1.02315,1.02316,1.02222,1.02238,485
2025-02-03 06:30:00,1.02239,1.02271,1.02219,1.02238,549
2025-02-03 06:45:00,1.02238,1.02281,1.02214,1.02265,508
2025-02-03 07:00:00,1.02266,1.02354,1.02256,1.0234,560
2025-02-03 07:15:00,1.0234,1.02396,1.02335,1.02386,439
2025-02-03 07:30:00,1.02385,1.0241,1.02362,1.02366,450
2025-02-03 07:45:00,1.02366,1.0243,1.0236,1.02401,469
2025-02-03 08:00:00,1.02401,1.02479,1.02394,1.02475,544
2025-02-03 08:15:00,1.02475,1.02489,1.02439,1.02462,499
2025-02-03 08:30:00,1.02461,1.02515,1.02452,1.02475,543
2025-02-03 08:45:00,1.02476,1.02509,1.02416,1.02431,551
2025-02-03 09:00:00,1.02432,1.02491,1.02344,1.02437,771
2025-02-03 09:15:00,1.02434,1.02441,1.02275,1.02328,726
2025-02-03 09:30:00,1.02327,1.02345,1.02228,1.02287,719
2025-02-03 09:45:00,1.02285,1.02414,1.02219,1.02246,887
2025-02-03 10:00:00,1.02251,1.02274,1.02129,1.02235,998
2025-02-03 10:15:00,1.0222,1.0244,1.02209,1.02428,833
2025-02-03 10:30:00,1.02429,1.02511,1.02372,1.02442,858
2025-02-03 10:45:00,1.02442,1.02489,1.024,1.02438,770
2025-02-03 11:00:00,1.02437,1.02507,1.02412,1.02493,744
2025-02-03 11:15:00,1.02495,1.02513,1.02407,1.0251,649
2025-02-03 11:30:00,1.0251,1.02541,1.0241,1.02415,618
2025-02-03 11:45:00,1.02415,1.02415,1.02256,1.02297,691
2025-02-03 12:00:00,1.02296,1.02412,1.02296,1.02399,627
2025-02-03 12:15:00,1.024,1.02431,1.02324,1.0237,504
2025-02-03 12:30:00,1.02371,1.02413,1.02363,1.02388,579
2025-02-03 12:45:00,1.02388,1.02442,1.02388,1.02435,578
2025-02-03 13:00:00,1.02435,1.02496,1.02419,1.02469,640
2025-02-03 13:15:00,1.02469,1.02479,1.02394,1.02397,470
2025-02-03 13:30:00,1.02393,1.0249,1.02363,1.0249,541
2025-02-03 13:45:00,1.02488,1.02556,1.02473,1.02522,565
2025-02-03 14:00:00,1.02522,1.02541,1.02514,1.02539,518
2025-02-03 14:15:00,1.02539,1.02745,1.02533,1.02715,864
2025-02-03 14:30:00,1.02715,1.02778,1.02659,1.02684,606
2025-02-03 14:45:00,1.02683,1.0269,1.02532,1.02576,622
2025-02-03 15:00:00,1.02582,1.02871,1.02576,1.02778,1056
2025-02-03 15:15:00,1.02778,1.02807,1.02692,1.02701,685
2025-02-03 15:30:00,1.02701,1.02706,1.02595,1.02617,728
2025-02-03 15:45:00,1.02617,1.02653,1.026,1.02638,724
2025-02-03 16:00:00,1.02634,1.0264199999999999,1.02519,1.02609,840
2025-02-03 16:15:00,1.02614,1.02659,1.02555,1.02607,831
2025-02-03 16:30:00,1.02602,1.02639,1.02531,1.02591,908
2025-02-03 16:45:00,1.02592,1.02597,1.02472,1.02491,897
2025-02-03 17:00:00,1.02462,1.02595,1.02416,1.02549,1129
2025-02-03 17:15:00,1.02549,1.03204,1.02539,1.03018,1529
2025-02-03 17:30:00,1.03021,1.03351,1.02977,1.03277,1557
2025-02-03 17:45:00,1.03272,1.03279,1.03082,1.0316,1335
2025-02-03 18:00:00,1.0316,1.03215,1.0294,1.03173,1476
2025-02-03 18:15:00,1.03173,1.03211,1.03009,1.03038,1038
2025-02-03 18:30:00,1.03042,1.03118,1.0302,1.03033,919
2025-02-03 18:45:00,1.03035,1.03051,1.02728,1.02761,1144
2025-02-03 19:00:00,1.02762,1.02885,1.02715,1.02828,1085
2025-02-03 19:15:00,1.02827,1.02877,1.02768,1.02857,750
2025-02-03 19:30:00,1.02854,1.02889,1.02809,1.0284200000000001,668
2025-02-03 19:45:00,1.02843,1.03018,1.02706,1.02796,1021
2025-02-03 20:00:00,1.02792,1.02875,1.02688,1.02831,1035
2025-02-03 20:15:00,1.02827,1.02871,1.02787,1.02796,756
2025-02-03 20:30:00,1.02796,1.02817,1.02736,1.02772,648
2025-02-03 20:45:00,1.02771,1.02801,1.02747,1.02784,534
2025-02-03 21:00:00,1.02784,1.02908,1.02784,1.02907,506
2025-02-03 21:15:00,1.02907,1.02969,1.02899,1.02923,535
2025-02-03 21:30:00,1.02922,1.02939,1.02859,1.0287,473
2025-02-03 21:45:00,1.02868,1.02901,1.02833,1.02844,481
2025-02-03 22:00:00,1.02849,1.0293,1.02828,1.02916,414
2025-02-03 22:15:00,1.02916,1.02965,1.02916,1.02953,358
2025-02-03 22:30:00,1.02954,1.02991,1.02947,1.02965,386
2025-02-03 22:45:00,1.02965,1.02987,1.02931,1.02958,400
2025-02-03 23:00:00,1.02951,1.02958,1.02927,1.02937,236
2025-02-03 23:15:00,1.02937,1.03118,1.02934,1.03075,560
2025-02-03 23:30:00,1.03075,1.03497,1.03064,1.03386,844
2025-02-03 23:45:00,1.03381,1.03498,1.03322,1.03435,769
2025-02-04 00:00:00,1.03402,1.03413,1.03194,1.03327,132
